2008-07-12,EYES WIDE OPEN,Travis,2,12,3,"['hip hop', 'rap', 'slap house', 'trap']"
2008-07-12,VIOLET HILL,Coldplay,1,10,4,"['permanent wave', 'pop']"
2008-07-12,4 MINUTES,Madonna feat. Justin Timberlake,4,12,5,['Other']
2008-07-12,VIVA LA VIDA,Coldplay,9,4,6,"['permanent wave', 'pop']"
2008-07-12,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,13,5,7,['polish pop']
2008-07-12,WARWICK AVENUE,Duffy,17,3,8,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-07-12,THIS IS THE LIFE,Amy Macdonald,6,18,9,['scottish singer-songwriter']
2008-07-12,WALK ASIDE,Renton,11,8,10,"['musica mexicana', 'norteno-sax', 'nueva musica mexicana', 'tejano']"
2008-07-12,LOVE WILL TEAR US APART,Joy Division,8,17,11,"['alternative rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk']"
2008-07-12,JEST CUDNIE,Maryla Rodowicz,14,6,12,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-07-12,HOUSE OF CARDS,Radiohead,24,3,13,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-07-12,GAINED THE WORLD,Morcheeba,19,7,14,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-07-12,THE AGE OF THE UNDERSTATEMENT,The Last Shadow Puppets,20,5,15,"['alternative rock', 'baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
2008-07-12,CZARNE KOWBOJE,Lao Che,10,12,16,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-07-12,NIC NIE PACHNIE JAK TY,Plateau i Renata Przemyk,7,14,17,['Other']
2008-07-12,MR. ROCK'N'ROLL,Amy Macdonald,21,9,18,['scottish singer-songwriter']
2008-07-12,THE ONLY ONE,The Cure,22,6,19,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2008-07-12,NOSTRADAMUS,Judas Priest,15,3,20,"['album rock', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']"
2008-07-12,NIE LICZY SIE NIC,Maryla Rodowicz i Andrzej Smolik,18,10,21,['Other']
2008-07-12,PAPIEROWY KSIEZYC,Muchy i Halina Frackowiak,25,4,22,['Other']
2008-07-12,GOBBLEDIGOOK,Sigur Rós,27,2,23,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-07-12,Hydropiekłowstąpienie,Lao Che,12,16,24,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-07-12,FEELING GOOD,Muse,16,14,25,"['modern rock', 'permanent wave', 'rock']"
2008-07-12,W IMIENIU DAM,Hey,23,9,26,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2008-07-12,MIESZKO I DOBRAWA,Czesław Śpiewa,26,4,27,"['poezja spiewana', 'polish alternative']"
2008-07-12,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,30,2,28,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-07-12,LOVE SONG,Sara Bareilles,N,1,29,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-07-12,CHASING PAVEMENTS,Adele,28,22,30,"['british soul', 'pop', 'pop soul', 'uk pop']"
2008-07-19,BACK TO BLACK,Amy Winehouse,1,9,1,"['british soul', 'indie r&b', 'neo soul']"
2008-07-19,SOCIETY,Eddie Vedder,2,7,2,"['acoustic rock', 'alternative rock', 'permanent wave', 'rock']"
2008-07-19,EYES WIDE OPEN,Travis,3,13,3,"['hip hop', 'rap', 'slap house', 'trap']"
2008-07-19,VIOLET HILL,Coldplay,4,11,4,"['permanent wave', 'pop']"
2008-07-19,VIVA LA VIDA,Coldplay,6,5,5,"['permanent wave', 'pop']"
2008-07-19,4 MINUTES,Madonna feat. Justin Timberlake,5,13,6,['Other']
2008-07-19,WARWICK AVENUE,Duffy,8,4,7,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-07-19,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,7,6,8,['polish pop']
2008-07-19,JEST CUDNIE,Maryla Rodowicz,12,7,9,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-07-19,WALK ASIDE,Renton,10,9,10,"['musica mexicana', 'norteno-sax', 'nueva musica mexicana', 'tejano']"
2008-07-19,THIS IS THE LIFE,Amy Macdonald,9,19,11,['scottish singer-songwriter']
2008-07-19,GAINED THE WORLD,Morcheeba,14,8,12,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-07-19,CZARNE KOWBOJE,Lao Che,16,13,13,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-07-19,HOUSE OF CARDS,Radiohead,13,4,14,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-07-19,THE AGE OF THE UNDERSTATEMENT,The Last Shadow Puppets,15,6,15,"['alternative rock', 'baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
2008-07-19,LOVE WILL TEAR US APART,Joy Division,11,18,16,"['alternative rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk']"
2008-07-19,GOBBLEDIGOOK,Sigur Rós,23,3,17,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-07-19,Hydropiekłowstąpienie,Lao Che,24,17,18,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-07-19,NOSTRADAMUS,Judas Priest,20,4,19,"['album rock', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']"
2008-07-19,NIC NIE PACHNIE JAK TY,Plateau i Renata Przemyk,17,15,20,['Other']
2008-07-19,NIE LICZY SIE NIC,Maryla Rodowicz i Andrzej Smolik,21,11,21,['Other']
2008-07-19,THE ONLY ONE,The Cure,19,7,22,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2008-07-19,PAPIEROWY KSIEZYC,Muchy i Halina Frackowiak,22,5,23,['Other']
2008-07-19,MR. ROCK'N'ROLL,Amy Macdonald,18,10,24,['scottish singer-songwriter']
2008-07-19,FEELING GOOD,Muse,25,15,25,"['modern rock', 'permanent wave', 'rock']"
2008-07-19,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,28,3,26,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-07-19,W IMIENIU DAM,Hey,26,10,27,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2008-07-19,LOVE SONG,Sara Bareilles,29,2,28,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-07-19,GHOST TOWN,Katie Melua,N,1,29,"['uk pop', 'vocal jazz']"
2008-07-19,SWEET ABOUT ME,Gabriella Cilmi,N,1,30,"['australian pop', 'australian r&b']"
2008-07-26,SOCIETY,Eddie Vedder,2,8,1,"['acoustic rock', 'alternative rock', 'permanent wave', 'rock']"
2008-07-26,BACK TO BLACK,Amy Winehouse,1,10,2,"['british soul', 'indie r&b', 'neo soul']"
2008-07-26,VIVA LA VIDA,Coldplay,5,6,3,"['permanent wave', 'pop']"
2008-07-26,EYES WIDE OPEN,Travis,3,14,4,"['hip hop', 'rap', 'slap house', 'trap']"
2008-07-26,WARWICK AVENUE,Duffy,7,5,5,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-07-26,VIOLET HILL,Coldplay,4,12,6,"['permanent wave', 'pop']"
2008-07-26,4 MINUTES,Madonna feat. Justin Timberlake,6,14,7,['Other']
2008-07-26,WALK ASIDE,Renton,10,10,8,"['musica mexicana', 'norteno-sax', 'nueva musica mexicana', 'tejano']"
2008-07-26,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,8,7,9,['polish pop']
2008-07-26,JEST CUDNIE,Maryla Rodowicz,9,8,10,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-07-26,GAINED THE WORLD,Morcheeba,12,9,11,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-07-26,HOUSE OF CARDS,Radiohead,14,5,12,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-07-26,CZARNE KOWBOJE,Lao Che,13,14,13,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-07-26,NOSTRADAMUS,Judas Priest,19,5,14,"['album rock', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']"
2008-07-26,GOBBLEDIGOOK,Sigur Rós,17,4,15,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-07-26,THE AGE OF THE UNDERSTATEMENT,The Last Shadow Puppets,15,7,16,"['alternative rock', 'baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
2008-07-26,Hydropiekłowstąpienie,Lao Che,18,18,17,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-07-26,THIS IS THE LIFE,Amy Macdonald,11,20,18,['scottish singer-songwriter']
2008-07-26,LOVE WILL TEAR US APART,Joy Division,16,19,19,"['alternative rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk']"
2008-07-26,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,26,4,20,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-07-26,PAPIEROWY KSIEZYC,Muchy i Halina Frackowiak,23,6,21,['Other']
2008-07-26,NIE LICZY SIE NIC,Maryla Rodowicz i Andrzej Smolik,21,12,22,['Other']
2008-07-26,LOVE SONG,Sara Bareilles,28,3,23,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-07-26,NIC NIE PACHNIE JAK TY,Plateau i Renata Przemyk,20,16,24,['Other']
2008-07-26,THE ONLY ONE,The Cure,22,8,25,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2008-07-26,GHOST TOWN,Katie Melua,29,2,26,"['uk pop', 'vocal jazz']"
2008-07-26,SWEET ABOUT ME,Gabriella Cilmi,30,2,27,"['australian pop', 'australian r&b']"
2008-07-26,W IMIENIU DAM,Hey,27,11,28,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2008-07-26,BONES,Editors,N,1,29,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'rock']"
2008-07-26,BLUE TARP BLUES,Sonny Landreth & Mark Knopfler,N,1,30,['Other']
2008-08-02,SOCIETY,Eddie Vedder,1,9,1,"['acoustic rock', 'alternative rock', 'permanent wave', 'rock']"
2008-08-02,VIVA LA VIDA,Coldplay,3,7,2,"['permanent wave', 'pop']"
2008-08-02,WARWICK AVENUE,Duffy,5,6,3,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-08-02,BACK TO BLACK,Amy Winehouse,2,11,4,"['british soul', 'indie r&b', 'neo soul']"
2008-08-02,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,9,8,5,['polish pop']
2008-08-02,JEST CUDNIE,Maryla Rodowicz,10,9,6,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-08-02,HOUSE OF CARDS,Radiohead,12,6,7,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-08-02,GAINED THE WORLD,Morcheeba,11,10,8,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-08-02,EYES WIDE OPEN,Travis,4,15,9,"['hip hop', 'rap', 'slap house', 'trap']"
2008-08-02,GOBBLEDIGOOK,Sigur Rós,15,5,10,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-08-02,NOSTRADAMUS,Judas Priest,14,6,11,"['album rock', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']"
2008-08-02,4 MINUTES,Madonna feat. Justin Timberlake,7,15,12,['Other']
2008-08-02,VIOLET HILL,Coldplay,6,13,13,"['permanent wave', 'pop']"
2008-08-02,CZARNE KOWBOJE,Lao Che,13,15,14,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-02,THE AGE OF THE UNDERSTATEMENT,The Last Shadow Puppets,16,8,15,"['alternative rock', 'baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
2008-08-02,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,20,5,16,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-08-02,Hydropiekłowstąpienie,Lao Che,17,19,17,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-02,WALK ASIDE,Renton,8,11,18,"['musica mexicana', 'norteno-sax', 'nueva musica mexicana', 'tejano']"
2008-08-02,LOVE SONG,Sara Bareilles,23,4,19,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-08-02,GHOST TOWN,Katie Melua,26,3,20,"['uk pop', 'vocal jazz']"
2008-08-02,NIE LICZY SIE NIC,Maryla Rodowicz i Andrzej Smolik,22,13,21,['Other']
2008-08-02,PAPIEROWY KSIEZYC,Muchy i Halina Frackowiak,21,7,22,['Other']
2008-08-02,SWEET ABOUT ME,Gabriella Cilmi,27,3,23,"['australian pop', 'australian r&b']"
2008-08-02,NIC NIE PACHNIE JAK TY,Plateau i Renata Przemyk,24,17,24,['Other']
2008-08-02,THE RIP,Portishead,N,1,25,"['dark pop', 'electronica', 'laboratorio', 'trip hop']"
2008-08-02,BLUE TARP BLUES,Sonny Landreth & Mark Knopfler,30,2,26,['Other']
2008-08-02,BONES,Editors,29,2,27,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'rock']"
2008-08-02,LOVE IS NOISE,The Verve,N,1,28,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock', 'shoegaze']"
2008-08-02,W IMIENIU DAM,Hey,28,12,29,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2008-08-02,KAZDEGO DNIA,Mesajah,N,1,30,['polish reggae']
2008-08-09,VIVA LA VIDA,Coldplay,2,8,1,"['permanent wave', 'pop']"
2008-08-09,SOCIETY,Eddie Vedder,1,10,2,"['acoustic rock', 'alternative rock', 'permanent wave', 'rock']"
2008-08-09,WARWICK AVENUE,Duffy,3,7,3,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-08-09,BACK TO BLACK,Amy Winehouse,4,12,4,"['british soul', 'indie r&b', 'neo soul']"
2008-08-09,VIOLET HILL,Coldplay,13,14,5,"['permanent wave', 'pop']"
2008-08-09,GAINED THE WORLD,Morcheeba,8,11,6,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-08-09,HOUSE OF CARDS,Radiohead,7,7,7,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-08-09,GOBBLEDIGOOK,Sigur Rós,10,6,8,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-08-09,JEST CUDNIE,Maryla Rodowicz,6,10,9,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-08-09,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,5,9,10,['polish pop']
2008-08-09,EYES WIDE OPEN,Travis,9,16,11,"['hip hop', 'rap', 'slap house', 'trap']"
2008-08-09,CZARNE KOWBOJE,Lao Che,14,16,12,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-09,THE AGE OF THE UNDERSTATEMENT,The Last Shadow Puppets,15,9,13,"['alternative rock', 'baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
2008-08-09,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,16,6,14,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-08-09,WALK ASIDE,Renton,18,12,15,"['musica mexicana', 'norteno-sax', 'nueva musica mexicana', 'tejano']"
2008-08-09,GHOST TOWN,Katie Melua,20,4,16,"['uk pop', 'vocal jazz']"
2008-08-09,LOVE SONG,Sara Bareilles,19,5,17,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-08-09,NOSTRADAMUS,Judas Priest,11,7,18,"['album rock', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']"
2008-08-09,KAZDEGO DNIA,Mesajah,30,2,19,['polish reggae']
2008-08-09,SWEET ABOUT ME,Gabriella Cilmi,23,4,20,"['australian pop', 'australian r&b']"
2008-08-09,Hydropiekłowstąpienie,Lao Che,17,20,21,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-09,4 MINUTES,Madonna feat. Justin Timberlake,12,16,22,['Other']
2008-08-09,PAPIEROWY KSIEZYC,Muchy i Halina Frackowiak,22,8,23,['Other']
2008-08-09,LOVE IS NOISE,The Verve,28,2,24,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock', 'shoegaze']"
2008-08-09,BONES,Editors,27,3,25,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'rock']"
2008-08-09,THE RIP,Portishead,25,2,26,"['dark pop', 'electronica', 'laboratorio', 'trip hop']"
2008-08-09,LONG WALK HOME,Bruce Springsteen,N,1,27,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2008-08-09,BLUE TARP BLUES,Sonny Landreth & Mark Knopfler,26,3,28,['Other']
2008-08-09,W IMIENIU DAM,Hey,29,13,29,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2008-08-09,DOWN TO EARTH,Peter Gabriel,N,1,30,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock', 'soft rock']"
2008-08-16,VIVA LA VIDA,Coldplay,1,9,1,"['permanent wave', 'pop']"
2008-08-16,WARWICK AVENUE,Duffy,3,8,2,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-08-16,SOCIETY,Eddie Vedder,2,11,3,"['acoustic rock', 'alternative rock', 'permanent wave', 'rock']"
2008-08-16,VIOLET HILL,Coldplay,5,15,4,"['permanent wave', 'pop']"
2008-08-16,GAINED THE WORLD,Morcheeba,6,12,5,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-08-16,GOBBLEDIGOOK,Sigur Rós,8,7,6,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-08-16,BACK TO BLACK,Amy Winehouse,4,13,7,"['british soul', 'indie r&b', 'neo soul']"
2008-08-16,HOUSE OF CARDS,Radiohead,7,8,8,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-08-16,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,14,7,9,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-08-16,GHOST TOWN,Katie Melua,16,5,10,"['uk pop', 'vocal jazz']"
2008-08-16,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,10,10,11,['polish pop']
2008-08-16,JEST CUDNIE,Maryla Rodowicz,9,11,12,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-08-16,SWEET ABOUT ME,Gabriella Cilmi,20,5,13,"['australian pop', 'australian r&b']"
2008-08-16,CZARNE KOWBOJE,Lao Che,12,17,14,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-16,LOVE SONG,Sara Bareilles,17,6,15,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-08-16,EYES WIDE OPEN,Travis,11,17,16,"['hip hop', 'rap', 'slap house', 'trap']"
2008-08-16,KAZDEGO DNIA,Mesajah,19,3,17,['polish reggae']
2008-08-16,HISZPAN,Lao Che,N,1,18,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-16,LOVE IS NOISE,The Verve,24,3,19,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock', 'shoegaze']"
2008-08-16,THE AGE OF THE UNDERSTATEMENT,The Last Shadow Puppets,13,10,20,"['alternative rock', 'baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
2008-08-16,WALK ASIDE,Renton,15,13,21,"['musica mexicana', 'norteno-sax', 'nueva musica mexicana', 'tejano']"
2008-08-16,NOSTRADAMUS,Judas Priest,18,8,22,"['album rock', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']"
2008-08-16,4 MINUTES,Madonna feat. Justin Timberlake,22,17,23,['Other']
2008-08-16,DOWN TO EARTH,Peter Gabriel,30,2,24,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock', 'soft rock']"
2008-08-16,BONES,Editors,25,4,25,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'rock']"
2008-08-16,GIVE IT 2 ME,Madonna,N,1,26,"['dance pop', 'pop']"
2008-08-16,Hydropiekłowstąpienie,Lao Che,21,21,27,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-16,LONG WALK HOME,Bruce Springsteen,27,2,28,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2008-08-16,BLUE TARP BLUES,Sonny Landreth & Mark Knopfler,28,4,29,['Other']
2008-08-16,W SPODNIACH CZY W SUKIENCE,Ania Dąbrowska,N,1,30,['polish pop']
2008-08-23,VIVA LA VIDA,Coldplay,1,10,1,"['permanent wave', 'pop']"
2008-08-23,WARWICK AVENUE,Duffy,2,9,2,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-08-23,GHOST TOWN,Katie Melua,10,6,3,"['uk pop', 'vocal jazz']"
2008-08-23,SOCIETY,Eddie Vedder,3,12,4,"['acoustic rock', 'alternative rock', 'permanent wave', 'rock']"
2008-08-23,GOBBLEDIGOOK,Sigur Rós,6,8,5,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-08-23,HOUSE OF CARDS,Radiohead,8,9,6,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-08-23,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,9,8,7,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-08-23,HISZPAN,Lao Che,18,2,8,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-23,GAINED THE WORLD,Morcheeba,5,13,9,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-08-23,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,11,11,10,['polish pop']
2008-08-23,LOVE IS NOISE,The Verve,19,4,11,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock', 'shoegaze']"
2008-08-23,VIOLET HILL,Coldplay,4,16,12,"['permanent wave', 'pop']"
2008-08-23,SWEET ABOUT ME,Gabriella Cilmi,13,6,13,"['australian pop', 'australian r&b']"
2008-08-23,BACK TO BLACK,Amy Winehouse,7,14,14,"['british soul', 'indie r&b', 'neo soul']"
2008-08-23,KAZDEGO DNIA,Mesajah,17,4,15,['polish reggae']
2008-08-23,JEST CUDNIE,Maryla Rodowicz,12,12,16,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-08-23,LOVE SONG,Sara Bareilles,15,7,17,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-08-23,GIVE IT 2 ME,Madonna,26,2,18,"['dance pop', 'pop']"
2008-08-23,DOWN TO EARTH,Peter Gabriel,24,3,19,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock', 'soft rock']"
2008-08-23,EYES WIDE OPEN,Travis,16,18,20,"['hip hop', 'rap', 'slap house', 'trap']"
2008-08-23,W SPODNIACH CZY W SUKIENCE,Ania Dąbrowska,30,2,21,['polish pop']
2008-08-23,BONES,Editors,25,5,22,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'rock']"
2008-08-23,CZARNE KOWBOJE,Lao Che,14,18,23,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-23,NOSTRADAMUS,Judas Priest,22,9,24,"['album rock', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']"
2008-08-23,WALK ASIDE,Renton,21,14,25,"['musica mexicana', 'norteno-sax', 'nueva musica mexicana', 'tejano']"
2008-08-23,THE AGE OF THE UNDERSTATEMENT,The Last Shadow Puppets,20,11,26,"['alternative rock', 'baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
2008-08-23,INNI MER SYNGUR VITLEYSINGUR,Sigur Rós,N,1,27,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-08-23,LONG WALK HOME,Bruce Springsteen,28,3,28,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2008-08-23,SHUT UP AND LET ME GO,The Ting Tings,N,1,29,"['alternative dance', 'dance pop', 'dance-punk', 'electropop', 'new rave']"
2008-08-23,HEARTBEAT,Nneka,N,1,30,['neo soul']
2008-08-30,WARWICK AVENUE,Duffy,2,10,1,"['british soul', 'dance pop', 'europop', 'neo soul']"
2008-08-30,VIVA LA VIDA,Coldplay,1,11,2,"['permanent wave', 'pop']"
2008-08-30,SOCIETY,Eddie Vedder,4,13,3,"['acoustic rock', 'alternative rock', 'permanent wave', 'rock']"
2008-08-30,GHOST TOWN,Katie Melua,3,7,4,"['uk pop', 'vocal jazz']"
2008-08-30,GOBBLEDIGOOK,Sigur Rós,5,9,5,"['compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']"
2008-08-30,NAPRAWDE KOCHAM DESZCZ,Robert Kasprzycki,7,9,6,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2008-08-30,LOVE IS NOISE,The Verve,11,5,7,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock', 'shoegaze']"
2008-08-30,HOUSE OF CARDS,Radiohead,6,10,8,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2008-08-30,HISZPAN,Lao Che,8,3,9,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2008-08-30,SWEET ABOUT ME,Gabriella Cilmi,13,7,10,"['australian pop', 'australian r&b']"
2008-08-30,NIGDY WIECEJ NIE TANCZ ZE MNA,Ania Dąbrowska,10,12,11,['polish pop']
2008-08-30,KAZDEGO DNIA,Mesajah,15,5,12,['polish reggae']
2008-08-30,DOWN TO EARTH,Peter Gabriel,19,4,13,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock', 'soft rock']"
2008-08-30,GAINED THE WORLD,Morcheeba,9,14,14,"['big beat', 'downtempo', 'electronica', 'nu jazz', 'trip hop']"
2008-08-30,LOVE SONG,Sara Bareilles,17,8,15,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']"
2008-08-30,JEST CUDNIE,Maryla Rodowicz,16,13,16,"['classic polish pop', 'polish pop', 'sung poetry']"
2008-08-30,VIOLET HILL,Coldplay,12,17,17,"['permanent wave', 'pop']"
2008-08-30,GIVE IT 2 ME,Madonna,18,3,18,"['dance pop', 'pop']"
