1982-10-23,AUTOBIOGRAFIA,Perfect,1,7,2,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1982-10-23,PAŁAC (NA PIASKU),Maanam,4,3,3,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1982-10-23,TELEFONY,Republika,N,1,4,"['polish post-punk', 'polish rock']"
1982-10-23,HARD TO SAY I'M SORRY,Chicago,10,6,5,"['adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']"
1982-10-23,CALLING ALL GIRLS,Queen,15,3,6,"['classic rock', 'glam rock', 'rock']"
1982-10-23,MOONLIGHT IN SAMOSA,Robert Plant,7,15,7,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
1982-10-23,STRANGE LITTLE GIRL,The Stranglers,19,3,8,"['art rock', 'glam rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'protopunk', 'pub rock', 'punk', 'rock', 'synthpop', 'zolo']"
1982-10-23,EVIDENCE OF AUTUMN,Genesis,12,4,9,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1982-10-23,TEN WASZ ŚWIAT,Oddział Zamknięty,13,2,10,['polish punk']
1982-10-23,OBCE DNI,Izabela Trojanowska,9,7,11,['classic polish pop']
1982-10-23,I KNOW THERE'S SOMETHING GOING ON,Frida,3,6,12,"['indie rockism', 'modern alternative rock', 'modern rock']"
1982-10-23,PRIVATE INVESTIGATIONS,Dire Straits,5,6,13,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1982-10-23,"JEST JUŻ PÓŹNO, PISZĘ BZDURY",Maanam,6,7,14,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1982-10-23,REAP THE WILD WIND,Ultravox,8,6,15,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo']"
1982-10-23,THE HOUSE OF THE RISING SUN,The Animals,18,2,16,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock']"
1982-10-23,DON'T GO,Yazoo,20,2,17,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1982-10-23,KIM JESTEŚ,Krzak,N,1,18,"['bboy', 'deep house', 'electronica', 'indie soul', 'new french touch', 'nu disco', 'nu jazz']"
1982-10-23,SHE CAN'T LET GO,Glenn Frey,N,1,19,"['adult standards', 'album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'new wave pop', 'soft rock']"
1982-10-23,"TAŃCZ, GŁUPIA TAŃCZ",Lady Pank,N,1,19,['polish rock']
1982-10-23,TANIEC PINGWINA NA SZKLE,Lombard,N,1,20,['corridos clasicos']
1982-10-23,GIPSY,Fleetwood Mac,22,0,21,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1982-10-23,FONTANNA RADOŚCI,Marek Biliński,N,0,22,"['polish electronica', 'polish synthpop']"
1982-10-23,JOHNNY CAN'T READ,Don Henley,28,0,23,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']"
1982-10-23,ALL THE LOVE,Kate Bush,25,0,24,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
1982-10-23,WIELKA FALA,Martyna Jakubowicz,N,0,25,"['classic polish pop', 'poezja spiewana', 'polish blues']"
1982-10-23,SWEET TIME,R.E.O. Speedwagon,N,0,26,['Other']
1982-10-23,KUKUŁA DISCO,Wały Jagiellońskie,N,0,27,[]
1982-10-23,NEVER AGAIN,Agneta Faltskog & Tomas Ledin,30,0,28,['Other']
1982-10-23,INWAZJA Z PLUTONA,Kombi,29,0,29,"['classic russian pop', 'russian pop', 'soviet synthpop']"
1987-07-18,IT'S A SIN,Pet Shop Boys,1,3,1,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1987-07-18,SPOTKANIE Z...,Sztywny Pal Azji,2,4,2,"['polish blues', 'polish punk', 'polish rock']"
1987-07-18,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,9,5,3,"['irish rock', 'permanent wave', 'rock']"
1987-07-18,LA ISLA BONITA,Madonna,3,8,4,"['dance pop', 'pop']"
1987-07-18,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),Whitney Houston,5,7,5,"['dance pop', 'pop', 'urban contemporary']"
1987-07-18,INCOMMUNICADO,Marillion,4,8,6,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-07-18,SHATTERED DREAMS,Johnny Hates Jazz,6,5,7,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1987-07-18,I WANT YOUR SEX,George Michael,15,6,8,[]
1987-07-18,GLASS SPIDER,David Bowie,7,8,9,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-07-18,I JUST DIED IN YOUR ARMS,Cutting Crew,8,8,10,"['album rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']"
1987-07-18,STRANGE LOVE,Depeche Mode,11,8,11,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1987-07-18,WITH OR WITHOUT YOU,U2,12,8,12,"['irish rock', 'permanent wave', 'rock']"
1987-07-18,TO CO PIERWSZE,Fotoness,19,3,13,[]
1987-07-18,HEAT OF THE NIGHT,Bryan Adams,10,8,14,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
1987-07-18,"HEJ, CZY NIE WIECIE",Kult,14,8,15,['new french touch']
1987-07-18,IV LICEUM,T.Love,22,5,16,"['polish pop', 'polish reggae', 'polish rock']"
1987-07-18,WANTED DEAD OR ALIVE,Bon Jovi,20,3,17,"['glam metal', 'rock']"
1987-07-18,YOU'RE THE VOICE,John Farnham,25,2,18,"['australian pop', 'australian rock', 'australian talent show']"
1987-07-18,BREAK EVERY RULE,Tina Turner,17,5,19,"['disco', 'new wave pop', 'soft rock']"
1987-07-18,LIVIN' ON A PRAYER,Bon Jovi,18,8,20,"['glam metal', 'rock']"
1987-07-18,WHITE RUSSIAN,Marillion,29,2,21,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-07-18,DON'T DREAM IT'S OVER,Crowded House,13,8,22,"['australian rock', 'mellow gold', 'permanent wave', 'pop rock', 'rock', 'soft rock']"
1987-07-18,MANHATTAN SKYLINE,a-ha,16,8,23,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1987-07-18,LET'S WAIT AWHILE,Janet Jackson,24,8,24,"['dance pop', 'hip pop', 'r&b', 'urban contemporary']"
1987-07-18,ZATOKA SPOKOJNYCH GŁÓW,Voo Voo,26,3,25,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1987-07-18,PLEASE,The Bolshoi,N,1,26,"['gothic rock', 'new wave']"
1987-07-18,IS THIS LOVE,Whitesnake,27,2,27,"['album rock', 'british blues', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']"
1987-07-18,ALONE,Heart,28,2,28,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']"
1987-07-18,TIME WILL CRAWL,David Bowie,N,1,29,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-07-18,WILD HORSES,Gino Vannelli,30,4,30,"['adult standards', 'classic canadian rock', 'mellow gold', 'soft rock', 'yacht rock']"
1987-07-25,IT'S A SIN,Pet Shop Boys,1,4,1,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1987-07-25,SPOTKANIE Z...,Sztywny Pal Azji,2,5,2,"['polish blues', 'polish punk', 'polish rock']"
1987-07-25,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,3,6,3,"['irish rock', 'permanent wave', 'rock']"
1987-07-25,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),Whitney Houston,5,8,4,"['dance pop', 'pop', 'urban contemporary']"
1987-07-25,LA ISLA BONITA,Madonna,4,9,5,"['dance pop', 'pop']"
1987-07-25,SHATTERED DREAMS,Johnny Hates Jazz,7,6,6,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1987-07-25,I WANT YOUR SEX,George Michael,8,7,7,[]
1987-07-25,PLEASE,The Bolshoi,26,2,8,"['gothic rock', 'new wave']"
1987-07-25,INCOMMUNICADO,Marillion,6,9,9,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-07-25,WHITE RUSSIAN,Marillion,21,3,10,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-07-25,WANTED DEAD OR ALIVE,Bon Jovi,17,4,11,"['glam metal', 'rock']"
1987-07-25,GLASS SPIDER,David Bowie,9,9,12,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-07-25,TO CO PIERWSZE,Fotoness,13,4,13,[]
1987-07-25,YOU'RE THE VOICE,John Farnham,18,3,14,"['australian pop', 'australian rock', 'australian talent show']"
1987-07-25,WITH OR WITHOUT YOU,U2,12,9,15,"['irish rock', 'permanent wave', 'rock']"
1987-07-25,IS THIS LOVE,Whitesnake,27,3,16,"['album rock', 'british blues', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']"
1987-07-25,IV LICEUM,T.Love,16,6,17,"['polish pop', 'polish reggae', 'polish rock']"
1987-07-25,BREAK EVERY RULE,Tina Turner,19,6,18,"['disco', 'new wave pop', 'soft rock']"
1987-07-25,I JUST DIED IN YOUR ARMS,Cutting Crew,10,9,19,"['album rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']"
1987-07-25,"HEJ, CZY NIE WIECIE",Kult,15,9,20,['new french touch']
1987-07-25,TIME WILL CRAWL,David Bowie,29,2,21,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-07-25,HEAT OF THE NIGHT,Bryan Adams,14,9,22,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
1987-07-25,STRANGE LOVE,Depeche Mode,11,9,23,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1987-07-25,ZATOKA SPOKOJNYCH GŁÓW,Voo Voo,25,4,24,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1987-07-25,ALONE,Heart,28,3,25,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']"
1987-07-25,WOT'S IT TO YA,Robbie Nevil,N,1,26,['new wave pop']
1987-07-25,LIVIN' ON A PRAYER,Bon Jovi,20,9,27,"['glam metal', 'rock']"
1987-07-25,WILD HORSES,Gino Vannelli,30,5,28,"['adult standards', 'classic canadian rock', 'mellow gold', 'soft rock', 'yacht rock']"
1987-07-25,DON'T DREAM IT'S OVER,Crowded House,22,9,29,"['australian rock', 'mellow gold', 'permanent wave', 'pop rock', 'rock', 'soft rock']"
1987-07-25,PROMISES,Basia,N,1,30,"['smooth jazz', 'sophisti-pop']"
1987-08-01,IT'S A SIN,Pet Shop Boys,1,5,1,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1987-08-01,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,3,7,2,"['irish rock', 'permanent wave', 'rock']"
1987-08-01,SPOTKANIE Z...,Sztywny Pal Azji,2,6,3,"['polish blues', 'polish punk', 'polish rock']"
1987-08-01,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),Whitney Houston,4,9,4,"['dance pop', 'pop', 'urban contemporary']"
1987-08-01,PLEASE,The Bolshoi,8,3,5,"['gothic rock', 'new wave']"
1987-08-01,SHATTERED DREAMS,Johnny Hates Jazz,6,7,6,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1987-08-01,I WANT YOUR SEX,George Michael,7,8,7,[]
1987-08-01,WHITE RUSSIAN,Marillion,10,4,8,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-08-01,IS THIS LOVE,Whitesnake,16,4,9,"['album rock', 'british blues', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']"
1987-08-01,LA ISLA BONITA,Madonna,5,10,10,"['dance pop', 'pop']"
1987-08-01,WANTED DEAD OR ALIVE,Bon Jovi,11,5,11,"['glam metal', 'rock']"
1987-08-01,WOT'S IT TO YA,Robbie Nevil,26,2,12,['new wave pop']
1987-08-01,TO CO PIERWSZE,Fotoness,13,5,13,[]
1987-08-01,TIME WILL CRAWL,David Bowie,21,3,14,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-08-01,ALONE,Heart,25,4,15,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']"
1987-08-01,GLASS SPIDER,David Bowie,12,10,16,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-08-01,YOU'RE THE VOICE,John Farnham,14,4,17,"['australian pop', 'australian rock', 'australian talent show']"
1987-08-01,INCOMMUNICADO,Marillion,9,10,18,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-08-01,CRYING IN THE SHADOWS,Gary Moore,N,1,19,"['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock']"
1987-08-01,BREAK EVERY RULE,Tina Turner,18,7,20,"['disco', 'new wave pop', 'soft rock']"
1987-08-01,WITH OR WITHOUT YOU,U2,15,10,21,"['irish rock', 'permanent wave', 'rock']"
1987-08-01,REFORMATOR,Lech Janerka,N,1,22,"['polish post-punk', 'polish punk', 'polish rock']"
1987-08-01,ZATOKA SPOKOJNYCH GŁÓW,Voo Voo,24,5,23,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1987-08-01,WHO'S THAT GIRL,Madonna,N,1,24,"['dance pop', 'pop']"
1987-08-01,WILD HORSES,Gino Vannelli,28,6,25,"['adult standards', 'classic canadian rock', 'mellow gold', 'soft rock', 'yacht rock']"
1987-08-01,LUKA,Suzanne Vega,N,1,26,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']"
1987-08-01,PROMISES,Basia,30,2,27,"['smooth jazz', 'sophisti-pop']"
1987-08-01,CATCH,The Cure,N,1,28,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1987-08-01,IV LICEUM,T.Love,17,7,29,"['polish pop', 'polish reggae', 'polish rock']"
1987-08-01,SEVEN WONDERS,Fleetwood Mac,N,1,30,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1987-08-08,IT'S A SIN,Pet Shop Boys,1,6,1,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1987-08-08,SPOTKANIE Z...,Sztywny Pal Azji,3,7,2,"['polish blues', 'polish punk', 'polish rock']"
1987-08-08,WHO'S THAT GIRL,Madonna,24,2,3,"['dance pop', 'pop']"
1987-08-08,PLEASE,The Bolshoi,5,4,4,"['gothic rock', 'new wave']"
1987-08-08,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),Whitney Houston,4,10,5,"['dance pop', 'pop', 'urban contemporary']"
1987-08-08,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,2,8,6,"['irish rock', 'permanent wave', 'rock']"
1987-08-08,WHITE RUSSIAN,Marillion,8,5,7,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-08-08,LA ISLA BONITA,Madonna,10,11,8,"['dance pop', 'pop']"
1987-08-08,TIME WILL CRAWL,David Bowie,14,4,9,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-08-08,WOT'S IT TO YA,Robbie Nevil,12,3,10,['new wave pop']
1987-08-08,WANTED DEAD OR ALIVE,Bon Jovi,11,6,11,"['glam metal', 'rock']"
1987-08-08,ALONE,Heart,15,5,12,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']"
1987-08-08,GLASS SPIDER,David Bowie,16,11,13,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-08-08,I WANT YOUR SEX,George Michael,7,9,14,[]
1987-08-08,BREAK EVERY RULE,Tina Turner,20,8,15,"['disco', 'new wave pop', 'soft rock']"
1987-08-08,CRYING IN THE SHADOWS,Gary Moore,19,2,16,"['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock']"
1987-08-08,IS THIS LOVE,Whitesnake,9,5,17,"['album rock', 'british blues', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']"
1987-08-08,TO CO PIERWSZE,Fotoness,13,6,18,[]
1987-08-08,SEVEN WONDERS,Fleetwood Mac,30,2,19,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1987-08-08,SHATTERED DREAMS,Johnny Hates Jazz,6,8,20,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1987-08-08,WITH OR WITHOUT YOU,U2,21,11,21,"['irish rock', 'permanent wave', 'rock']"
1987-08-08,LUKA,Suzanne Vega,26,2,22,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']"
1987-08-08,INCOMMUNICADO,Marillion,18,11,23,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-08-08,WILD HORSES,Gino Vannelli,25,7,24,"['adult standards', 'classic canadian rock', 'mellow gold', 'soft rock', 'yacht rock']"
1987-08-08,REFORMATOR,Lech Janerka,22,2,25,"['polish post-punk', 'polish punk', 'polish rock']"
1987-08-08,SUGAR MICE,Marillion,N,1,26,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-08-08,PROMISES,Basia,27,3,27,"['smooth jazz', 'sophisti-pop']"
1987-08-08,CATCH,The Cure,28,2,28,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1987-08-08,YOU'RE THE VOICE,John Farnham,17,5,29,"['australian pop', 'australian rock', 'australian talent show']"
1987-08-08,AGUIRRE,Armia,N,1,30,"['dance pop', 'pop']"
1987-08-15,IT'S A SIN,Pet Shop Boys,1,7,1,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1987-08-15,WHO'S THAT GIRL,Madonna,3,3,2,"['dance pop', 'pop']"
1987-08-15,SPOTKANIE Z...,Sztywny Pal Azji,2,8,3,"['polish blues', 'polish punk', 'polish rock']"
1987-08-15,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),Whitney Houston,5,11,4,"['dance pop', 'pop', 'urban contemporary']"
1987-08-15,WANTED DEAD OR ALIVE,Bon Jovi,11,7,5,"['glam metal', 'rock']"
1987-08-15,I WANT YOUR SEX,George Michael,14,10,6,[]
1987-08-15,PLEASE,The Bolshoi,4,5,7,"['gothic rock', 'new wave']"
1987-08-15,WOT'S IT TO YA,Robbie Nevil,10,4,8,['new wave pop']
1987-08-15,TIME WILL CRAWL,David Bowie,9,5,9,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-08-15,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,6,9,10,"['irish rock', 'permanent wave', 'rock']"
1987-08-15,LA ISLA BONITA,Madonna,8,12,11,"['dance pop', 'pop']"
1987-08-15,ALONE,Heart,12,6,12,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']"
1987-08-15,LUKA,Suzanne Vega,22,3,13,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']"
1987-08-15,SEVEN WONDERS,Fleetwood Mac,19,3,14,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1987-08-15,WHITE RUSSIAN,Marillion,7,6,15,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-08-15,SHATTERED DREAMS,Johnny Hates Jazz,20,9,16,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1987-08-15,BREAK EVERY RULE,Tina Turner,15,9,17,"['disco', 'new wave pop', 'soft rock']"
1987-08-15,NIEPRZEMAKALNI,Sztywny Pal Azji,N,1,18,"['polish blues', 'polish punk', 'polish rock']"
1987-08-15,CRYING IN THE SHADOWS,Gary Moore,16,3,19,"['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock']"
1987-08-15,GLASS SPIDER,David Bowie,13,12,20,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-08-15,CATCH,The Cure,28,3,21,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1987-08-15,REFORMATOR,Lech Janerka,25,3,22,"['polish post-punk', 'polish punk', 'polish rock']"
1987-08-15,IS THIS LOVE,Whitesnake,17,6,23,"['album rock', 'british blues', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']"
1987-08-15,SUGAR MICE,Marillion,26,2,24,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
1987-08-15,TO CO PIERWSZE,Fotoness,18,7,25,[]
1987-08-15,WYCIĄGAM SWOJĄ DŁOŃ,TSA,N,1,26,['pop']
1987-08-15,WILD HORSES,Gino Vannelli,24,8,27,"['adult standards', 'classic canadian rock', 'mellow gold', 'soft rock', 'yacht rock']"
1987-08-15,AGUIRRE,Armia,30,2,28,"['dance pop', 'pop']"
1987-08-15,NAGIE SKAŁY,Bajm,N,1,29,"['polish pop', 'polish rock']"
1987-08-15,I JUST CAN'T STOP LOVING YOU,Michael Jackson & Siedah Garrett,N,1,30,['Other']
1987-08-22,IT'S A SIN,Pet Shop Boys,1,8,1,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1987-08-22,WHO'S THAT GIRL,Madonna,2,4,2,"['dance pop', 'pop']"
1987-08-22,SPOTKANIE Z...,Sztywny Pal Azji,3,9,3,"['polish blues', 'polish punk', 'polish rock']"
1987-08-22,LUKA,Suzanne Vega,13,4,4,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']"
1987-08-22,LA ISLA BONITA,Madonna,11,13,5,"['dance pop', 'pop']"
1987-08-22,TIME WILL CRAWL,David Bowie,9,6,6,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1987-08-22,I WANT YOUR SEX,George Michael,6,11,7,[]
1987-08-22,WANTED DEAD OR ALIVE,Bon Jovi,5,8,8,"['glam metal', 'rock']"
1987-08-22,KASPAR HAUSER,Obywatel G.C.,N,1,9,['polish rock']
1987-08-22,NIEPRZEMAKALNI,Sztywny Pal Azji,18,2,10,"['polish blues', 'polish punk', 'polish rock']"
1987-08-22,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,10,10,11,"['irish rock', 'permanent wave', 'rock']"
1987-08-22,SEVEN WONDERS,Fleetwood Mac,14,4,12,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1987-08-22,PLEASE,The Bolshoi,7,6,13,"['gothic rock', 'new wave']"
1987-08-22,ALONE,Heart,12,7,14,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']"
1987-08-22,WOT'S IT TO YA,Robbie Nevil,8,5,15,['new wave pop']
1987-08-22,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),Whitney Houston,4,12,16,"['dance pop', 'pop', 'urban contemporary']"
