2015-12-04,OD DAWNA JUŻ WIEM,Kortez,9,14,5,"['polish alternative', 'polish pop']"
2015-12-04,KARPATE SZCZĘŚCIE,Przyjaciele Karpia 2015,7,2,6,[]
2015-12-04,ITALIANO,Organek,6,9,7,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-12-04,KATARAKTA,Daniel Bloom & Mela Koteluk,5,12,8,['Other']
2015-12-04,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,8,4,9,['Other']
2015-12-04,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,10,8,10,['Other']
2015-12-04,PRZYJMIJ BRAK,Rysy,11,10,11,"['polish alternative', 'polish electronica', 'polish indie']"
2015-12-04,ECHOES IN RAIN,Enya,14,7,12,"['celtic', 'middle earth']"
2015-12-04,RATTLE THAT LOCK,David Gilmour,13,21,13,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-04,OBRACAM W PALCACH ZŁOTY PIENIĄDZ,Męskie Granie Orkiestra 2015 & Krzysztof Zalef Zalewski,24,5,14,['Other']
2015-12-04,ADVENTURE OF A LIFETIME,Coldplay,27,3,15,"['permanent wave', 'pop']"
2015-12-04,PAŹDZIERNIKOWY FACET,Pablopavo Iwanek Praczas,12,7,16,['Other']
2015-12-04,FACES OF STONE,David Gilmour,18,4,17,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-04,QUEEN OF PEACE,Florence And The Machine,16,19,18,"['baroque pop', 'pop', 'uk alternative pop']"
2015-12-04,GORZKI PŁACZ,Kazik & Kwartet ProForma,17,23,19,"['classic polish pop', 'poezja spiewana']"
2015-12-04,RZUĆ TO WSZYSTKO CO ZŁE,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,19,29,20,['Other']
2015-12-04,FOUND (THE UNEXPECTED FLAW OF SEARCHING),Riverside,15,15,21,[]
2015-12-04,O KROK,Pustki,26,6,22,"['polish alternative', 'polish indie']"
2015-12-04,END OF OUR DAYS,Archive,25,4,23,"['electronica', 'trip hop']"
2015-12-04,CZY DA SIĘ KOCHAĆ,Ania Rusowicz feat. Steve Nash,20,9,24,['Other']
2015-12-04,NIEPRAWDA,Ania Dąbrowska,28,2,25,['polish pop']
2015-12-04,JESTEM SAM,Męskie Granie Orkiestra 2015 & Tomasz Organek,N,1,26,['Other']
2015-12-04,BLACKSTAR,David Bowie,N,1,27,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2015-12-04,BRAND NEW DAY,Bryan Adams,29,3,28,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
2015-12-04,MEET ME IN THE CITY,Bruce Springsteen,N,1,29,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2015-12-04,DRUGIE PÓŁ,Zakopower,22,3,30,"['classic polish pop', 'koledy']"
2015-12-11,W DOBRĄ STRONĘ,Dawid Podsiadło,2,12,1,"['polish alternative', 'polish pop', 'talent show']"
2015-12-11,SI JAMAIS J'OUBLIE,Zaz,1,9,2,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2015-12-11,HELLO,Adele,3,8,3,"['british soul', 'pop', 'pop soul', 'uk pop']"
2015-12-11,OD DAWNA JUŻ WIEM,Kortez,5,15,4,"['polish alternative', 'polish pop']"
2015-12-11,KARPATE SZCZĘŚCIE,Przyjaciele Karpia 2015,6,3,5,[]
2015-12-11,BAJKA O MISIU (TOM PIERWSZY),Lao Che,4,11,6,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-12-11,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,10,9,7,['Other']
2015-12-11,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,9,5,8,['Other']
2015-12-11,ITALIANO,Organek,7,10,9,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-12-11,KATARAKTA,Daniel Bloom & Mela Koteluk,8,13,10,['Other']
2015-12-11,ECHOES IN RAIN,Enya,12,8,11,"['celtic', 'middle earth']"
2015-12-11,QUEEN OF PEACE,Florence And The Machine,18,20,12,"['baroque pop', 'pop', 'uk alternative pop']"
2015-12-11,ADVENTURE OF A LIFETIME,Coldplay,15,4,13,"['permanent wave', 'pop']"
2015-12-11,RATTLE THAT LOCK,David Gilmour,13,22,14,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-11,FACES OF STONE,David Gilmour,17,5,15,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-11,OBRACAM W PALCACH ZŁOTY PIENIĄDZ,Męskie Granie Orkiestra 2015 & Krzysztof Zalef Zalewski,14,6,16,['Other']
2015-12-11,O KROK,Pustki,22,7,17,"['polish alternative', 'polish indie']"
2015-12-11,PRZYJMIJ BRAK,Rysy,11,11,18,"['polish alternative', 'polish electronica', 'polish indie']"
2015-12-11,PAŹDZIERNIKOWY FACET,Pablopavo Iwanek Praczas,16,8,19,['Other']
2015-12-11,GORZKI PŁACZ,Kazik & Kwartet ProForma,19,24,20,"['classic polish pop', 'poezja spiewana']"
2015-12-11,RZUĆ TO WSZYSTKO CO ZŁE,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,20,30,21,['Other']
2015-12-11,END OF OUR DAYS,Archive,23,5,22,"['electronica', 'trip hop']"
2015-12-11,JESTEM SAM,Męskie Granie Orkiestra 2015 & Tomasz Organek,26,2,23,['Other']
2015-12-11,NIEPRAWDA,Ania Dąbrowska,25,3,24,['polish pop']
2015-12-11,CZY DA SIĘ KOCHAĆ,Ania Rusowicz feat. Steve Nash,24,10,25,['Other']
2015-12-11,FOUND (THE UNEXPECTED FLAW OF SEARCHING),Riverside,21,16,26,[]
2015-12-11,BLACKSTAR,David Bowie,27,2,27,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2015-12-11,MIND THE BRIGHT LIGHTS,Smolik / Kev Fox,N,1,28,"['polish alternative', 'polish electronica']"
2015-12-11,MEET ME IN THE CITY,Bruce Springsteen,29,2,29,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2015-12-11,BRAND NEW DAY,Bryan Adams,28,4,30,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
2015-12-18,OD DAWNA JUŻ WIEM,Kortez,4,16,1,"['polish alternative', 'polish pop']"
2015-12-18,W DOBRĄ STRONĘ,Dawid Podsiadło,1,13,2,"['polish alternative', 'polish pop', 'talent show']"
2015-12-18,HELLO,Adele,3,9,3,"['british soul', 'pop', 'pop soul', 'uk pop']"
2015-12-18,SI JAMAIS J'OUBLIE,Zaz,2,10,4,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2015-12-18,ADVENTURE OF A LIFETIME,Coldplay,13,5,5,"['permanent wave', 'pop']"
2015-12-18,ECHOES IN RAIN,Enya,11,9,6,"['celtic', 'middle earth']"
2015-12-18,BAJKA O MISIU (TOM PIERWSZY),Lao Che,6,12,7,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-12-18,KARPATE SZCZĘŚCIE,Przyjaciele Karpia 2015,5,4,8,[]
2015-12-18,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,7,10,9,['Other']
2015-12-18,KATARAKTA,Daniel Bloom & Mela Koteluk,10,14,10,['Other']
2015-12-18,ITALIANO,Organek,9,11,11,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-12-18,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,8,6,12,['Other']
2015-12-18,FACES OF STONE,David Gilmour,15,6,13,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-18,QUEEN OF PEACE,Florence And The Machine,12,21,14,"['baroque pop', 'pop', 'uk alternative pop']"
2015-12-18,RATTLE THAT LOCK,David Gilmour,14,23,15,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-18,MIND THE BRIGHT LIGHTS,Smolik / Kev Fox,28,2,16,"['polish alternative', 'polish electronica']"
2015-12-18,END OF OUR DAYS,Archive,22,6,17,"['electronica', 'trip hop']"
2015-12-18,O KROK,Pustki,17,8,18,"['polish alternative', 'polish indie']"
2015-12-18,PRZYJMIJ BRAK,Rysy,18,12,19,"['polish alternative', 'polish electronica', 'polish indie']"
2015-12-18,OBRACAM W PALCACH ZŁOTY PIENIĄDZ,Męskie Granie Orkiestra 2015 & Krzysztof Zalef Zalewski,16,7,20,['Other']
2015-12-18,PAŹDZIERNIKOWY FACET,Pablopavo Iwanek Praczas,19,9,21,['Other']
2015-12-18,NIEPRAWDA,Ania Dąbrowska,24,4,22,['polish pop']
2015-12-18,JESTEM SAM,Męskie Granie Orkiestra 2015 & Tomasz Organek,23,3,23,['Other']
2015-12-18,RZUĆ TO WSZYSTKO CO ZŁE,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,21,31,24,['Other']
2015-12-18,GORZKI PŁACZ,Kazik & Kwartet ProForma,20,25,25,"['classic polish pop', 'poezja spiewana']"
2015-12-18,CZY DA SIĘ KOCHAĆ,Ania Rusowicz feat. Steve Nash,25,11,26,['Other']
2015-12-18,LAZARUS,David Bowie,N,1,27,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2015-12-18,BURN,Toto,N,1,28,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-12-18,MEET ME IN THE CITY,Bruce Springsteen,29,3,29,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2015-12-18,BRAND NEW DAY,Bryan Adams,30,5,30,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
2015-12-23,HELLO,Adele,3,10,1,"['british soul', 'pop', 'pop soul', 'uk pop']"
2015-12-23,W DOBRĄ STRONĘ,Dawid Podsiadło,2,14,2,"['polish alternative', 'polish pop', 'talent show']"
2015-12-23,SI JAMAIS J'OUBLIE,Zaz,4,11,3,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2015-12-23,ADVENTURE OF A LIFETIME,Coldplay,5,6,4,"['permanent wave', 'pop']"
2015-12-23,OD DAWNA JUŻ WIEM,Kortez,1,17,5,"['polish alternative', 'polish pop']"
2015-12-23,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,9,11,6,['Other']
2015-12-23,BAJKA O MISIU (TOM PIERWSZY),Lao Che,7,13,7,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-12-23,FACES OF STONE,David Gilmour,13,7,8,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-23,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,12,7,9,['Other']
2015-12-23,ITALIANO,Organek,11,12,10,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-12-23,ECHOES IN RAIN,Enya,6,10,11,"['celtic', 'middle earth']"
2015-12-23,KATARAKTA,Daniel Bloom & Mela Koteluk,10,15,12,['Other']
2015-12-23,END OF OUR DAYS,Archive,17,7,13,"['electronica', 'trip hop']"
2015-12-23,QUEEN OF PEACE,Florence And The Machine,14,22,14,"['baroque pop', 'pop', 'uk alternative pop']"
2015-12-23,RATTLE THAT LOCK,David Gilmour,15,24,15,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-23,OBRACAM W PALCACH ZŁOTY PIENIĄDZ,Męskie Granie Orkiestra 2015 & Krzysztof Zalef Zalewski,20,8,16,['Other']
2015-12-23,KARPATE SZCZĘŚCIE,Przyjaciele Karpia 2015,8,5,17,[]
2015-12-23,O KROK,Pustki,18,9,18,"['polish alternative', 'polish indie']"
2015-12-23,LAZARUS,David Bowie,27,2,19,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2015-12-23,PRZYJMIJ BRAK,Rysy,19,13,20,"['polish alternative', 'polish electronica', 'polish indie']"
2015-12-23,JESTEM SAM,Męskie Granie Orkiestra 2015 & Tomasz Organek,23,4,21,['Other']
2015-12-23,MIND THE BRIGHT LIGHTS,Smolik / Kev Fox,16,3,22,"['polish alternative', 'polish electronica']"
2015-12-23,PAŹDZIERNIKOWY FACET,Pablopavo Iwanek Praczas,21,10,23,['Other']
2015-12-23,NIEPRAWDA,Ania Dąbrowska,22,5,24,['polish pop']
2015-12-23,SAINT CECILIA,Foo Fighters,N,1,25,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2015-12-23,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,N,1,26,['Other']
2015-12-23,BURN,Toto,28,2,27,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-12-23,FOREST FIRE,a-ha,N,1,28,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
2015-12-23,BRAND NEW DAY,Bryan Adams,30,6,29,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']"
2015-12-23,STOLEN CAR,Sting & Mylène Farmer,N,1,30,['Other']
2015-12-30,ADVENTURE OF A LIFETIME,Coldplay,4,7,1,"['permanent wave', 'pop']"
2015-12-30,HELLO,Adele,1,11,2,"['british soul', 'pop', 'pop soul', 'uk pop']"
2015-12-30,SI JAMAIS J'OUBLIE,Zaz,3,12,3,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2015-12-30,W DOBRĄ STRONĘ,Dawid Podsiadło,2,15,4,"['polish alternative', 'polish pop', 'talent show']"
2015-12-30,OD DAWNA JUŻ WIEM,Kortez,5,18,5,"['polish alternative', 'polish pop']"
2015-12-30,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,9,8,6,['Other']
2015-12-30,END OF OUR DAYS,Archive,13,8,7,"['electronica', 'trip hop']"
2015-12-30,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,6,12,8,['Other']
2015-12-30,BAJKA O MISIU (TOM PIERWSZY),Lao Che,7,14,9,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-12-30,FACES OF STONE,David Gilmour,8,8,10,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-30,LAZARUS,David Bowie,19,3,11,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2015-12-30,ITALIANO,Organek,10,13,12,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-12-30,KATARAKTA,Daniel Bloom & Mela Koteluk,12,16,13,['Other']
2015-12-30,ECHOES IN RAIN,Enya,11,11,14,"['celtic', 'middle earth']"
2015-12-30,QUEEN OF PEACE,Florence And The Machine,14,23,15,"['baroque pop', 'pop', 'uk alternative pop']"
2015-12-30,RATTLE THAT LOCK,David Gilmour,15,25,16,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-30,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,26,2,17,['Other']
2015-12-30,OBRACAM W PALCACH ZŁOTY PIENIĄDZ,Męskie Granie Orkiestra 2015 & Krzysztof Zalef Zalewski,16,9,18,['Other']
2015-12-30,JESTEM SAM,Męskie Granie Orkiestra 2015 & Tomasz Organek,21,5,19,['Other']
2015-12-30,O KROK,Pustki,18,10,20,"['polish alternative', 'polish indie']"
2015-12-30,PRZYJMIJ BRAK,Rysy,20,14,21,"['polish alternative', 'polish electronica', 'polish indie']"
2015-12-30,PAŹDZIERNIKOWY FACET,Pablopavo Iwanek Praczas,23,11,22,['Other']
2015-12-30,NIEPRAWDA,Ania Dąbrowska,24,6,23,['polish pop']
2015-12-30,BURN,Toto,27,3,24,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-12-30,SAINT CECILIA,Foo Fighters,25,2,25,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2015-12-30,SPECTRE,Radiohead,N,1,26,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2015-12-30,FOREST FIRE,a-ha,28,2,27,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
2015-12-30,DEUS EX MACHINA,Katarzyna Groniec,N,1,28,"['classic polish pop', 'sung poetry']"
2015-12-30,LOVE SOMEONE ELSE,Skunk Anansie,N,1,29,"['british alternative rock', 'pop rock']"
2015-12-30,MIND THE BRIGHT LIGHTS,Smolik / Kev Fox,22,4,30,"['polish alternative', 'polish electronica']"
2015-12-25,GDYBYM,Voo Voo,,0,1,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2015-12-25,WOJENKA,Lao Che,,0,2,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-12-25,ZOSTAŃ,Kortez,,0,3,"['polish alternative', 'polish pop']"
2015-12-25,ŚLADY,Fisz Emade Tworzywo feat. Justyna Święs,,0,4,['Other']
2015-12-25,"O, MATKO!",Organek,,0,5,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-12-25,RZUĆ TO WSZYSTKO CO ZŁE,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,,0,6,['Other']
2015-12-25,TU,Lao Che,,0,7,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-12-25,CHIŃSKI URZĘDNIK PAŃSTWOWY (UNPLUGGED),Hey,,0,8,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2015-12-25,BERYL,Mark Knopfler,,0,9,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2015-12-25,ZWIEDZAM ŚWIAT,Fisz Emade Tworzywo,,0,10,['polish alternative']
2015-12-25,BLACK AND BLUE,Archive,,0,11,"['electronica', 'trip hop']"
2015-12-25,RATTLE THAT LOCK,David Gilmour,,0,12,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2015-12-25,ŻURAWIE ORIGAMI,Mela Koteluk,,0,13,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-12-25,NAZYWAM SIĘ NIEBO,Natalia Przybysz,,0,14,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-12-25,WHAT KIND OF MAN,Florence And The Machine,,0,15,"['baroque pop', 'pop', 'uk alternative pop']"
2015-12-25,QUEEN OF PEACE,Florence And The Machine,,0,16,"['baroque pop', 'pop', 'uk alternative pop']"
2015-12-25,ROZBITY DZBAN,KSU,,0,17,['japanese edm']
2015-12-25,44 DNI,Luxtorpeda,,0,18,"['polish punk', 'polish rock', 'poznan indie']"
2015-12-25,GŁUPI JA,Organek,,0,19,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-12-25,NASTĘPNA STACJA,Taco Hemingway,,0,20,"['polish hip hop', 'polish trap']"
2015-12-25,W DOBRĄ STRONĘ,Dawid Podsiadło,,0,21,"['polish alternative', 'polish pop', 'talent show']"
2015-12-25,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,,0,22,['Other']
2015-12-25,TAKE ME TO CHURCH,Hozier,,0,23,"['irish singer-songwriter', 'modern rock', 'pop']"
2015-12-25,OD DAWNA JUŻ WIEM,Kortez,,0,24,"['polish alternative', 'polish pop']"
2015-12-25,SERCE NA PATYKU,Piotr Bukartyk,,0,25,"['classic polish pop', 'poezja spiewana']"
2015-12-25,GORZKI PŁACZ,Kazik & Kwartet ProForma,,0,26,"['classic polish pop', 'poezja spiewana']"
2015-12-25,BAJKA O MISIU (TOM PIERWSZY),Lao Che,,0,27,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-12-25,NAZYWALI GO MARYNARZ - SZANTA NARCIARSKA,Artur Andrus,,0,28,"['classic polish pop', 'poezja spiewana']"
2015-12-25,SUGAR MAMA,Led Zeppelin,,0,29,"['album rock', 'classic rock', 'hard rock', 'rock']"
2015-12-25,BABA NA PSY,Artur Andrus,,0,30,"['classic polish pop', 'poezja spiewana']"
2016-01-01,BOHEMIAN RHAPSODY,Queen,3,23,1,"['classic rock', 'glam rock', 'rock']"
2016-01-01,BROTHERS IN ARMS,Dire Straits,1,23,2,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
2016-01-01,STAIRWAY TO HEAVEN,Led Zeppelin,2,23,3,"['album rock', 'classic rock', 'hard rock', 'rock']"
2016-01-01,RIDERS ON THE STORM,The Doors,6,23,4,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
2016-01-01,WISH YOU WERE HERE,Pink Floyd,5,21,5,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2016-01-01,IMAGINE,John Lennon,7,22,6,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock']"
2016-01-01,CHILD IN TIME,Deep Purple,8,23,7,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2016-01-01,AGAIN,Archive,4,13,8,"['electronica', 'trip hop']"
2016-01-01,EPITAPH,King Crimson,10,23,9,"['album rock', 'art rock', 'classic rock', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo']"
2016-01-01,NOTHING ELSE MATTERS,Metallica,9,23,10,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2016-01-01,SMELLS LIKE TEEN SPIRIT,Nirvana,11,23,11,"['grunge', 'permanent wave', 'rock']"
2016-01-01,KASHMIR,Led Zeppelin,13,17,12,"['album rock', 'classic rock', 'hard rock', 'rock']"
2016-01-01,NOVEMBER RAIN,Guns N' Roses,12,23,13,"['glam metal', 'hard rock', 'rock']"
2016-01-01,NIE PYTAJ O POLSKĘ,Obywatel G.C.,19,22,14,['polish rock']
2016-01-01,DZIWNY JEST TEN ŚWIAT,Czesław Niemen,14,23,15,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2016-01-01,PARANOID,Black Sabbath,16,22,16,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2016-01-01,SHINE ON YOU CRAZY DIAMOND,Pink Floyd,15,23,17,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2016-01-01,HIGH HOPES,Pink Floyd,17,22,18,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2016-01-01,PURPLE RAIN,Prince,62,9,19,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']"
2016-01-01,AUTOBIOGRAFIA,Perfect,18,23,20,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2016-01-01,HOTEL CALIFORNIA,Eagles,23,23,21,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2016-01-01,COMFORTABLY NUMB,Pink Floyd,25,18,22,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2016-01-01,SMOKE ON THE WATER,Deep Purple,20,23,23,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2016-01-01,HEY YOU,Pink Floyd,26,15,24,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2016-01-01,THE HOUSE OF THE RISING SUN,The Animals,21,23,25,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock']"
2016-01-01,KAYLEIGH,Marillion,29,22,26,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
2016-01-01,LIST DO M.,Dżem,28,8,27,"['dance pop', 'pop', 'post-teen pop']"
2016-01-01,YESTERDAY,The Beatles,24,23,28,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
2016-01-01,ANOTHER BRICK IN THE WALL PART II,Pink Floyd,22,23,29,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2016-01-01,BIAŁA FLAGA,Republika,27,19,30,"['polish post-punk', 'polish rock']"
2017-01-01,BROTHERS IN ARMS,Dire Straits,2,24,1,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
2017-01-01,BOHEMIAN RHAPSODY,Queen,1,24,2,"['classic rock', 'glam rock', 'rock']"
2017-01-01,STAIRWAY TO HEAVEN,Led Zeppelin,3,24,3,"['album rock', 'classic rock', 'hard rock', 'rock']"
2017-01-01,RIDERS ON THE STORM,The Doors,4,24,4,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
2017-01-01,WISH YOU WERE HERE,Pink Floyd,5,22,5,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2017-01-01,CHILD IN TIME,Deep Purple,7,24,6,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2017-01-01,AGAIN,Archive,8,14,7,"['electronica', 'trip hop']"
2017-01-01,IMAGINE,John Lennon,6,23,8,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock']"
2017-01-01,EPITAPH,King Crimson,9,24,9,"['album rock', 'art rock', 'classic rock', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo']"
2017-01-01,NOTHING ELSE MATTERS,Metallica,10,24,10,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2017-01-01,NOVEMBER RAIN,Guns N' Roses,13,24,11,"['glam metal', 'hard rock', 'rock']"
2017-01-01,SMELLS LIKE TEEN SPIRIT,Nirvana,11,24,12,"['grunge', 'permanent wave', 'rock']"
2017-01-01,HIGH HOPES,Pink Floyd,18,23,13,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2017-01-01,KASHMIR,Led Zeppelin,12,18,14,"['album rock', 'classic rock', 'hard rock', 'rock']"
2017-01-01,NIE PYTAJ O POLSKĘ,Obywatel G.C.,14,23,15,['polish rock']
2017-01-01,PARANOID,Black Sabbath,16,23,16,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2017-01-01,SHINE ON YOU CRAZY DIAMOND,Pink Floyd,17,24,17,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2017-01-01,AUTOBIOGRAFIA,Perfect,20,24,18,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2017-01-01,COMFORTABLY NUMB,Pink Floyd,22,19,19,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2017-01-01,PURPLE RAIN,Prince,19,10,20,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']"
2017-01-01,KAYLEIGH,Marillion,26,23,21,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
